seq,id,t,age,x,y,dx,dy,speed,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,mean_intensity,max_intensity,min_intensity,intensity_std,intensity_skew,intensity_kurtosis,contrast,energy,homogeneity,correlation,dissimilarity,prev_dx,prev_dy,prev_speed,cos_turn,t_norm,group,cluster
02,5,9,9,229.0,357.0,0.0,0.0,0.0,4462.0,289.76450198781714,0.6492227654951804,0.8976061154697244,92.3445630694451,70.23711931175633,0.007597097848981388,51.342895562528014,233.0,1.0,50.35861838792971,1.5142707918587757,1.2160215915720336,0.0033010294477028345,0.9966077326346419,0.9989580923059783,0.9787646003548237,0.002283418866080156,0.0,0.0,0.0,0.0,0.2592592496570648,02_5,0
02,5,22,22,229.0,357.0,0.0,0.0,0.0,4840.0,299.9655121145938,0.5469494431369065,0.9189291816973609,88.54332627528458,74.12543029557652,-0.1587307472182246,45.0349173553719,235.0,1.0,49.13648368282144,1.759826510012053,1.9709640457563609,0.0034862231182795694,0.9965067499075119,0.9989245601311243,0.9753679644441501,0.0023693334555229713,0.0,0.0,0.0,0.0,0.7407407133058995,02_5,0
02,5,29,29,229.0,357.0,0.0,0.0,0.0,5196.0,306.2914139223983,0.6393579239741731,0.9128601546029516,96.62209553241246,74.29362365740835,-0.5834022817769516,41.91262509622787,211.0,1.0,43.90312383515908,1.7002086548056814,1.7621396186835296,0.003829881476050831,0.9960486468363436,0.9987991222388459,0.975728872871248,0.002634714076246334,0.0,0.0,0.0,0.0,0.9999999629629643,02_5,0
02,6,2,2,191.0,431.0,0.0,0.0,0.0,6115.0,361.0782104868019,0.6535186210375773,0.8644331354255018,105.27762179295404,79.68573087880232,-0.6006571581229425,62.60261651676206,254.0,1.0,73.92698034712214,1.754843165959976,1.7870362766703645,0.0043491874389051804,0.9957773851071029,0.9988049603916244,0.9870522646552817,0.0026900812561094817,0.0,0.0,0.0,0.0,0.0,02_6,0
02,6,9,9,191.0,431.0,0.0,0.0,0.0,5909.0,330.76450198781714,0.44247180143376613,0.907959434542102,93.27739857029975,83.64953101912677,-1.3935227021643222,66.40277542731427,254.0,2.0,75.31113260294633,1.7023147922577069,1.4899253249289304,0.0044675586510263925,0.9955036148486296,0.998767160279109,0.9871405911998616,0.0027779050586510265,0.0,0.0,0.0,0.0,0.2592592496570648,02_6,0
02,6,22,22,191.0,431.0,0.0,0.0,0.0,5489.0,288.5929291125633,0.6032715315700363,0.9648444366320971,94.0881887189297,75.03870516710697,-1.3733394256072873,65.67243578065221,254.0,1.0,74.4754083763281,1.6554589716763526,1.3252344628747341,0.004377825635386119,0.9957984788728971,0.9988112938564344,0.9861962255796695,0.002684353616813294,0.0,0.0,0.0,0.0,0.7407407133058995,02_6,0
02,6,29,29,191.0,431.0,0.0,0.0,0.0,5644.0,325.1370849898476,0.7058405062712054,0.9017414922511583,104.28085231424281,73.86950999934002,-1.166659183955301,65.85223245924875,254.0,1.0,74.5032673547937,1.6178551841624613,1.2281401200093747,0.004452284946236559,0.9957450336981504,0.9988099226832623,0.986247019887305,0.0027072641739980447,0.0,0.0,0.0,0.0,0.9999999629629643,02_6,0
02,7,2,2,131.0,402.0,0.0,0.0,0.0,4815.0,280.69343417595167,0.7393309531162062,0.9655103268498095,97.33681327590405,65.54098568809725,0.45494116584335054,65.8018691588785,254.0,1.0,67.93431404337302,1.5555659882130273,1.201172396144428,0.004450375733137829,0.9962211692135078,0.998813628686064,0.9821356876080245,0.0027034457478005863,0.0,0.0,0.0,0.0,0.0,02_7,0
02,7,9,9,124.0,408.0,-4.0,-2.0,4.47213595499958,5628.0,332.3919189857867,0.7522345981324674,0.938938938938939,110.94027415589485,73.09803305225655,0.21945779866649057,57.60092395167022,253.0,1.0,64.19846359810646,1.7659954701519869,1.9518632664395348,0.004921951368523949,0.9957946986768403,0.9986967632469885,0.9802647405190926,0.002974554007820137,0.0,0.0,0.0,-0.0,0.2592592496570648,02_7,0
02,7,22,22,114.0,413.0,0.0,0.0,0.0,5726.0,310.14927829866735,0.558735640388191,0.9495854063018242,97.59832391299261,80.94276168254538,0.7867910120762698,50.317673768774014,253.0,1.0,59.810185770799805,1.8639449522174565,2.3479701334851724,0.004446557306940371,0.9960553851763696,0.9987817526023912,0.9782891363444707,0.002758812927663734,0.0,0.0,0.0,0.0,0.7407407133058995,02_7,0
02,7,29,29,114.0,413.0,0.0,0.0,0.0,5818.0,327.1787155501902,0.5779480965005434,0.9094888228857276,97.97397639402838,79.95396824685733,1.41929128564777,49.506703334479205,253.0,1.0,57.60840922799068,1.8229458490747508,2.1879713961059686,0.004274728128054741,0.9960468067464231,0.9988181357551762,0.9780890702496392,0.002672898338220919,0.0,0.0,0.0,0.0,0.9999999629629643,02_7,0
02,9,2,2,384.0,444.0,-1.0,0.0,1.0,6639.0,360.14927829866735,0.8230166926235823,0.9103249691484986,123.57168971649705,70.190843469816,1.1411898383345889,53.26630516644073,254.0,1.0,63.13194828198683,1.8592371362294147,2.3795931894352744,0.005842192082111437,0.995307225236469,0.9985490396147714,0.9776956149293353,0.003346850562072336,0.0,0.0,0.0,0.0,0.0,02_9,0
02,9,9,9,384.0,444.0,0.0,0.0,0.0,6430.0,357.87720036002526,0.8638537854253222,0.925845932325414,129.33127136886392,65.14967479690141,1.161882750754173,54.4895800933126,254.0,1.0,61.25004307214819,1.7657483708246975,2.0884101947304794,0.005729548509286413,0.9952366449982318,0.9985402670922864,0.9770395389471084,0.003350668988269795,0.0,0.0,0.0,0.0,0.2592592496570648,02_9,0
02,9,22,22,384.0,455.0,1.0,1.0,1.4142135623730951,5216.0,321.56349186104046,0.6956967668222336,0.9361091170136396,98.25501969924063,70.58007677825456,1.4934412578153722,49.03661809815951,253.0,1.0,54.74934168782175,1.8045725510662574,2.3968066662804963,0.00469857343597263,0.9963654740801685,0.9988312146377403,0.9709697924947596,0.002703445747800586,-1.0,3.0,3.1622776601683795,0.447213137851204,0.7407407133058995,02_9,0
02,9,29,29,379.0,454.0,0.0,0.0,0.0,5563.0,303.7228714274745,0.7033885495780835,0.9530580777796813,102.31277719832593,72.72449119356163,1.4901815130031268,47.76936904547906,254.0,1.0,52.6389844325796,1.759079320509565,2.1364000614909164,0.005250336021505376,0.9961145066515806,0.9987651716901894,0.9670337577971911,0.002884820992179863,0.0,0.0,0.0,0.0,0.9999999629629643,02_9,0
02,11,2,2,466.0,453.0,0.0,0.0,0.0,7355.0,395.5462479183373,0.8187438098867665,0.9094843576109806,134.8960580892879,77.45178775374234,-0.6189758673069717,62.175662814411965,254.0,2.0,69.8651153031424,1.840209538063862,2.1769436669336244,0.005099508186705767,0.9940296937984564,0.9983672590998106,0.986344101134818,0.003560682429130009,0.0,0.0,0.0,0.0,0.0,02_11,0
02,11,9,9,466.0,453.0,0.0,0.0,0.0,8123.0,382.9482681718907,0.610749612663261,0.9285550983081847,118.42436517724249,93.77122938044974,1.313661625700318,59.23833559029915,254.0,1.0,69.4514698038969,1.9275404137316638,2.5308297592933693,0.004805489369501467,0.9936947384199412,0.9983298126061558,0.9878691476343116,0.0035778653470185736,0.0,0.0,0.0,0.0,0.2592592496570648,02_11,0
02,11,22,22,467.0,449.0,1.0,-1.0,1.4142135623730951,8457.0,391.40411229460636,0.8584039844410438,0.9521504165728439,146.3009449496607,75.04862012409559,1.059219077074532,57.202908832919476,254.0,1.0,70.70898563112208,1.9111538996393416,2.4306941064594527,0.004876130254154448,0.9939637147043298,0.9983405776307815,0.9882512732329739,0.0035702284946236553,1.0,0.0,1.0,0.707105574081327,0.7407407133058995,02_11,2
02,11,29,29,469.0,452.0,-1.0,3.0,3.1622776601683795,7790.0,364.7766952966369,0.7667271950169157,0.9534883720930233,127.74118611965204,82.00640000751957,1.025076911808673,65.72400513478819,254.0,2.0,70.99091645869684,1.7195957222086462,1.7530451974402634,0.004935315860215054,0.9939110038524273,0.9983635080576049,0.9883155418291822,0.003541590298142718,7.0,-4.0,8.06225774829855,-0.7452409854234103,0.9999999629629643,02_11,0
02,12,2,2,448.0,511.0,5.0,-2.0,5.385164807134504,10556.0,501.48737341529164,0.9053384687889592,0.8883278633341749,184.71596314193613,78.44716609851214,-1.1574602353250918,51.08961727927245,254.0,1.0,63.298086144481246,2.108928778546489,3.454247105971352,0.008564729960899315,0.9928044824346354,0.9978119883206161,0.9785496263283195,0.0050002291055718465,0.0,-1.0,1.0,0.37139023599836335,0.0,02_12,2
02,12,9,9,454.0,501.0,1.0,-1.0,1.4142135623730951,9684.0,419.4041122946064,0.7800422196780771,0.9284755512943432,142.05963951921072,88.890535823639,-1.254328670404202,55.31639818256919,254.0,1.0,66.06526174921756,1.9113057585400597,2.6289612112526344,0.007554756231671555,0.9934567817783989,0.9980098022750271,0.9817241143703145,0.004532471896383187,1.0,-2.0,2.23606797749979,0.9486822029670158,0.2592592496570648,02_12,2
02,12,22,22,470.0,499.0,0.0,-3.0,3.0,9853.0,402.7117241391813,0.5881114431296763,0.955488750969744,125.81116210807396,101.75353940544784,-0.11989417405521252,45.52714909164722,254.0,1.0,58.47873031002195,2.239131841719855,4.1951509092076975,0.0076903103616813295,0.9937941886809198,0.9980751967111965,0.9750072812942628,0.004440829667644183,2.0,-1.0,2.23606797749979,0.44721324642896515,0.7407407133058995,02_12,0
02,12,29,29,485.0,503.0,1.0,-2.0,2.23606797749979,8662.0,402.9188309203679,0.7694017627619185,0.9070157068062827,133.7855710483635,85.45756146905055,0.03438079761195383,48.7966982221196,254.0,1.0,63.91489610650175,2.0320718097296773,3.1174523845914477,0.007153821480938417,0.9949045149811396,0.998399038240194,0.9778828878487262,0.003793606427174976,3.0,-1.0,3.1622776601683795,0.7071062413522957,0.9999999629629643,02_12,2
02,13,2,2,560.0,462.0,0.0,0.0,0.0,4706.0,354.3746750430835,0.9534212433184835,0.8314487632508833,145.7743746275461,43.9716827612828,0.7574981216102162,75.80301742456439,215.0,4.0,49.63656353620715,0.482996880530188,-0.9357538325470163,0.0054756231671554256,0.9958028406096094,0.9984156002026912,0.9818977882197493,0.0035492271505376347,-2.0,-6.0,6.324555320336759,-0.0,0.0,02_13,0
02,13,9,9,576.0,445.0,5.0,-3.0,5.830951894845301,5196.0,422.33304448274095,0.8891778978888432,0.6913251729643427,137.00012275468382,62.6860025704333,1.1981408189411333,73.39472671285604,219.0,2.0,49.485725921319535,0.5069684602616339,-0.9025686571340201,0.005133874022482893,0.9954124803942742,0.998397965466499,0.9834836685036475,0.003522498167155425,4.0,-3.0,5.0,0.9946914243000602,0.2592592496570648,02_13,1
02,13,22,22,609.0,433.0,1.0,2.0,2.23606797749979,4465.0,396.3919189857867,0.9487379631217632,0.6665173906553217,154.99907030118166,48.989583303060016,0.1005884233395982,87.99283314669653,253.0,4.0,63.03343781155222,0.6662911916690739,-0.77564699671156,0.006103754276637341,0.9960061470198702,0.9984430409207301,0.9796156186738894,0.003600775904203324,3.0,0.0,3.0,0.44721324642896515,0.7407407133058995,02_13,1
02,13,29,29,621.0,422.0,4.0,0.0,4.0,4857.0,485.00209204105306,0.8330993232430753,0.526903883705793,146.84035551519355,81.2208396179213,0.5716603630956602,79.2402717726992,253.0,1.0,63.372792995746934,0.8744835364338637,-0.4524490531265237,0.0055519916911045955,0.9957198560420973,0.9983950031625555,0.9809694417548805,0.0035969574780058654,2.0,-3.0,3.605551275463989,0.554699903704142,0.9999999629629643,02_13,1
02,14,2,2,571.0,504.0,0.0,0.0,0.0,3993.0,294.45079348883235,0.8898211263672864,0.9017615176151762,108.98903550167012,49.73273268698591,1.2139608146884964,57.94064613072877,254.0,3.0,54.926449313997814,1.5146481989996163,1.4929632828515418,0.003829881476050831,0.9969226853838606,0.9989705793628352,0.9729267499262424,0.002340695259042033,0.0,-5.0,5.0,0.0,0.0,02_14,0
02,14,9,9,569.0,499.0,-1.0,-2.0,2.23606797749979,5951.0,421.7827919510467,0.8329868900053946,0.743503248375812,133.60777513677488,73.92421017269785,1.4506619611425635,50.483784237943205,253.0,1.0,44.53672012643115,1.5399739195967446,1.9384105036724693,0.0051281463831867055,0.9954615717532903,0.9985706175286051,0.9654670048453055,0.003211296432062561,-1.0,0.0,1.0,0.44721294828709907,0.2592592496570648,02_14,1
02,14,22,22,561.0,499.0,-2.0,0.0,2.0,6029.0,382.77669529663683,0.9403058955020261,0.8870089745475945,154.21065929821694,52.48258481531113,1.091989539804583,31.967490462763312,176.0,1.0,31.826088696750116,1.8104326713462235,2.7547648196785888,0.005313340053763441,0.9955142493612681,0.9985040110491517,0.9621933550782049,0.003358305840664712,-2.0,-4.0,4.47213595499958,0.44721327189334426,0.7407407133058995,02_14,0
02,14,29,29,560.0,482.0,3.5,-7.0,7.826237921249264,6786.0,517.9310242291876,0.9178694134830935,0.6397058823529411,185.01562493706902,73.42946865562082,1.4541401568604686,37.12643678160919,203.0,1.0,31.079870860648942,1.889644782562353,3.7782109975412297,0.005044141006842619,0.9944759877714667,0.9983018283799535,0.9618462372109826,0.0036656891495601175,-1.5,-7.0,7.158910531638177,0.7808686005908289,0.9999999629629643,02_14,1
02,15,2,2,712.0,399.0,-5.0,-11.0,12.083045973594572,5122.0,409.8772003600252,0.9519437801400749,0.7402803873392109,157.67402506690993,48.29126808740079,1.2172809848613384,60.59371339320578,253.0,2.0,57.810883965524134,1.6100456700981767,1.6989746130466603,0.004761577468230694,0.9957975904079183,0.9987021758486121,0.9768384753017122,0.0029382789589442815,-1.0,-4.0,4.123105625617661,0.9835468462879478,0.0,02_15,2
02,15,9,9,713.0,330.0,-2.0,-6.0,6.324555320336759,3918.0,320.492424049175,0.9368056632793278,0.8639470782800441,124.10325109642399,43.417544876871865,1.3350909586324944,63.855283307810105,241.0,1.0,55.97326931130153,1.1529677846558934,0.20303293204216466,0.004316730816226784,0.996714557220257,0.9988819522525196,0.9762958036029493,0.0025678916177908112,-2.0,-11.0,11.180339887498949,0.9899492485926803,0.2592592496570648,02_15,2
02,15,22,22,593.0,190.0,-1.0,2.0,2.23606797749979,6333.0,454.3746750430836,0.9542275579166652,0.7913282519055355,174.83233855210491,52.28912509794414,1.1385931699407301,41.39602084320227,230.0,1.0,41.52186006636119,1.970940553006138,3.4614275814658892,0.004389280913978494,0.9953635825670685,0.9986444695850086,0.9700531457389755,0.0029821908602150537,-12.0,-8.0,14.422205101855956,-0.12403467051895661,0.7407407133058995,02_15,1
02,15,29,29,605.0,313.0,5.0,12.0,13.0,3584.0,288.45079348883235,0.9419396131510859,0.8968968968968969,118.40317146044197,39.75769138834614,1.254738102341003,51.452845982142854,253.0,2.0,50.88008933545925,1.4912189278398769,1.3850029209496002,0.0024418835532746823,0.9974132938107473,0.9992098440824276,0.9767289659315436,0.0017221102150537632,5.0,26.0,26.476404589747453,0.9791009901673554,0.9999999629629643,02_15,2
02,16,2,2,497.0,584.0,-1.0,-2.0,2.23606797749979,8843.0,416.19090885901,0.8602955144620287,0.9103355981058266,152.21177191990185,77.59690264277191,-0.23114251253631657,47.254438538957366,254.0,1.0,60.301496178772766,2.3140057047962896,4.435257845445295,0.005435529692082111,0.9941013235436997,0.9983154960996072,0.9815984442920048,0.003703873411534702,0.0,-2.0,2.0,0.8944263437869227,0.0,02_16,2
02,16,9,9,494.0,578.0,0.0,0.0,0.0,8789.0,440.19090885900994,0.8998938771800531,0.8599804305283757,167.12024198670122,72.88263201952411,-0.1537815049517862,48.82193651154853,254.0,1.0,61.17111737897809,2.25828489267316,4.110200677869046,0.005700910312805475,0.9938162529067452,0.9982664811568097,0.9814596462287853,0.0038260630498533725,0.0,-5.0,5.0,0.0,0.2592592496570648,02_16,0
02,16,22,22,491.0,570.0,-1.0,-1.0,1.4142135623730951,9274.0,520.9604614807105,0.9564560245844902,0.8411791383219954,208.65138735619908,60.90043015063164,-0.21695510817742936,39.02781971102006,253.0,1.0,48.10314023810868,2.1767438142594546,3.9521063969656884,0.005219788611925708,0.9944563305049232,0.9982815181537311,0.9740919669012137,0.003728693181818182,-2.0,-3.0,3.605551275463989,0.9805797103522862,0.7407407133058995,02_16,2
02,16,29,29,490.0,565.0,0.0,-1.0,1.0,9221.0,492.5756851698602,0.9527600580350695,0.8690857681432611,204.11450455685585,61.994475004133875,-0.23966104912561872,40.61110508621625,253.0,1.0,49.12381571551765,2.1101592785582293,3.7074689839063817,0.004939134286412513,0.9945334582300275,0.9983614268121948,0.9766489882064651,0.0035492271505376347,0.0,-2.0,2.0,0.99999850000175,0.9999999629629643,02_16,2
02,17,2,2,481.0,620.0,0.0,0.0,0.0,5472.0,385.84776310850236,0.9555240831447462,0.8532668018088259,160.25716086093314,47.261933383908016,-0.3594464731088507,16.964181286549707,87.0,1.0,15.499239390954944,1.779137355783466,2.493090215128908,0.0073161045943303995,0.9952441107216792,0.998143989836204,0.9442364201054607,0.004280455767350928,9.0,-3.0,9.486832980505138,0.0,0.0,02_17,0
02,17,9,9,494.0,614.0,0.0,0.0,0.0,5158.0,353.1198410471445,0.9560238325988513,0.9318879855465221,151.28274207558795,44.36956258852197,-0.3717814010819041,17.326870880186117,81.0,1.0,15.058982495479173,1.628012416304149,1.9022092106732504,0.008348988880742914,0.9955339667603681,0.9981095307602217,0.9424750132627316,0.004492378421309874,4.0,-2.0,4.47213595499958,0.0,0.2592592496570648,02_17,0
02,17,22,22,512.0,623.0,0.0,0.0,0.0,3952.0,262.99494936611666,0.8903570470996803,0.9717236292107204,105.60212325738281,48.076731265256555,-0.2010039062604492,17.81831983805668,77.0,1.0,13.9144613705934,1.4241988071586118,1.1048335841669816,0.007459295576735094,0.9963681103243363,0.9984307403396145,0.9358852376332726,0.003814607771260998,0.0,0.0,0.0,0.0,0.7407407133058995,02_17,0
02,17,29,29,508.0,621.0,0.0,0.0,0.0,4302.0,275.96551211459376,0.8712680714477644,0.9549389567147614,106.40023057546586,52.22202527369395,-0.23256339217366107,18.682008368200837,82.0,1.0,16.127996479521087,1.4927483087648246,1.2072531199556185,0.006838801319648093,0.9961600638266064,0.9984197054988385,0.9502342884237946,0.0037420576735092857,0.0,0.0,0.0,0.0,0.9999999629629643,02_17,0
02,18,2,2,592.0,618.0,0.0,0.0,0.0,6444.0,454.5584412271571,0.9320245573199569,0.7592788971367974,161.07616941904203,58.37321809082882,0.6483137482290274,31.88578522656735,170.0,1.0,30.046167501910773,1.864246224482955,2.884930802394279,0.0051930596285435,0.9948786923765194,0.9983325700496893,0.9652322520858794,0.003637050953079179,0.0,-3.0,3.0,0.0,0.0,02_18,1
02,18,9,9,590.0,616.0,-2.0,-1.0,2.23606797749979,5501.0,395.3452377915607,0.949445725653253,0.8611458985597996,157.46070010694078,49.43183047612827,0.6666436008663009,34.300127249590986,171.0,1.0,33.35578151262974,1.6154677086586027,1.8965516906253335,0.0047233932062561105,0.9959978135922614,0.9985581042699758,0.9696267510895028,0.0031826582355816233,0.0,0.0,0.0,-0.0,0.2592592496570648,02_18,0
02,18,22,22,596.0,609.0,0.0,0.0,0.0,4226.0,311.01933598375615,0.9302524364114906,0.8878151260504201,126.26709964100468,46.32994452966241,0.6813665882798394,43.02792238523426,232.0,1.0,39.01513747860962,1.5384910363716922,1.7457910635633658,0.002573619257086999,0.9969064873080266,0.999083496506261,0.972130360223495,0.0019550342130987292,0.0,-1.0,1.0,0.0,0.7407407133058995,02_18,0
02,18,29,29,595.0,618.0,1.0,10.0,10.04987562112089,2464.0,208.7523086789974,0.7220446144918803,0.9207772795216741,69.59397890585196,48.14835048169529,0.5387041322051861,40.27962662337662,228.0,1.0,44.74865020662786,1.9627700032980888,3.0516063143411714,0.0018786656891495604,0.9984097247403216,0.9994666339913613,0.9696009047695708,0.0011970766129032258,0.0,0.0,0.0,0.0,0.9999999629629643,02_18,2
02,19,2,2,657.0,612.0,-1.0,-3.0,3.1622776601683795,6445.0,352.2914139223983,0.884891667605054,0.9393674391488122,134.39922726881866,62.602741195779906,0.3660400634815691,41.986035686578745,254.0,1.0,43.49254368956052,1.7299726020429391,2.36770374094177,0.0037038734115347016,0.9959263596312553,0.9987771812382471,0.9711798274602335,0.002640441715542522,0.0,0.0,0.0,-0.0,0.0,02_19,0
02,19,9,9,655.0,615.0,0.0,0.0,0.0,6562.0,350.53405460951757,0.8277193632998849,0.9347578347578348,126.2855403795474,70.8641557462094,0.4883982081604478,39.95854922279793,254.0,1.0,44.61902247158163,1.814867508633708,2.6759470165021373,0.0035587732160312813,0.9962660789689904,0.9988606878609793,0.9724773607851227,0.0024724309628543504,0.0,0.0,0.0,0.0,0.2592592496570648,02_19,0
02,19,22,22,655.0,612.0,0.0,0.0,0.0,4776.0,307.6223663640862,0.8809523889529634,0.9059180576631259,116.39563364730299,55.07898553508898,0.03699774203221594,27.658710217755445,252.0,1.0,36.89396305033172,3.3088164364221946,11.06521997672165,0.0025774376832844574,0.9975395443952215,0.9992061793132121,0.953850229269863,0.0017412023460410557,-1.0,-1.0,1.4142135623730951,-0.0,0.7407407133058995,02_19,0
02,19,29,29,655.0,612.0,0.0,0.0,0.0,2828.0,272.492424049175,0.9401745395021229,0.8156907989616383,110.82588832941641,37.75762308083475,0.8151682690629651,37.50884016973126,230.0,2.0,40.831027853476115,2.0443429809249354,3.3133764358498103,0.0021306818181818185,0.9980795315144615,0.9993488322043232,0.9631823554902411,0.0014376374633431085,0.0,0.0,0.0,0.0,0.9999999629629643,02_19,0
02,20,2,2,793.0,600.5,-5.0,-9.5,10.735455276791944,5659.0,349.66399692442883,0.8894947957631615,0.848044357860033,133.0361686442089,60.79025215475079,0.03711283847897456,14.318254108499735,46.0,2.0,5.755239541403537,0.8902100341447385,0.8493633075310965,0.02052595002443793,0.9944828263981416,0.9970179520609777,0.8940721004485154,0.008190524193548388,0.0,0.0,0.0,-0.0,0.0,02_20,2
02,20,9,9,791.0,595.0,1.0,-4.0,4.123105625617661,4634.0,290.5929291125633,0.8473035760073916,0.9288434556023251,109.16242136629535,57.97713213819868,0.057437270887620004,14.718170047475184,38.0,2.0,5.659789531453839,0.624876305741748,0.14033677486037766,0.027696954423264912,0.9954782097141444,0.9972458738250103,0.8920733017648074,0.008677373533724341,0.0,0.0,0.0,0.0,0.2592592496570648,02_20,0
02,20,22,22,779.0,582.0,-11.0,-9.0,14.212670403551895,2728.0,210.0243866176395,0.6780237120377228,0.952513966480447,70.03779120643496,51.4805801596207,-0.18182935243900925,38.229838709677416,253.0,1.0,46.773283642808146,2.5790561598395074,6.4203651863862365,0.0019683987047898342,0.9983047790677133,0.9994672993090481,0.9648185291904888,0.0012085318914956014,0.0,0.0,0.0,-0.0,0.7407407133058995,02_20,2
02,22,29,5,771.0,569.0,0.0,-4.0,4.0,4747.0,302.45079348883235,0.8968353433093499,0.9490203918432627,118.84816165172498,52.57420977190088,0.18283658038806544,13.984411207078155,39.0,2.0,5.603214010981505,0.7635266677797284,0.4953847037035404,0.022948741446725325,0.9953608433947625,0.9972932052986434,0.8957336973157085,0.008011058162267843,2.0,-3.0,3.605551275463989,0.832049855556213,0.9999999629629643,02_22,2
02,23,29,5,796.0,597.0,0.0,0.0,0.0,3631.0,228.55129855222071,0.5846527401287814,0.9829453167298322,76.09466883178145,61.73436127111087,0.51838302184575,18.360782153676674,56.0,2.0,9.779409111594196,0.8959451806910562,-0.1401349071233926,0.012010859604105577,0.996474808248282,0.9981626497288906,0.9278202407077535,0.004944861925708702,6.0,6.0,8.48528137423857,0.0,0.9999999629629643,02_23,0
02,26,2,2,740.0,608.0,0.0,-1.0,1.0,9292.0,411.1198410471445,0.6795123525972917,0.9185448793989719,130.51111157212333,95.75131285672805,-1.4735903379459263,31.453508394317694,253.0,1.0,49.616259801829024,2.994688464724837,8.338281216232796,0.003915796065493646,0.9959926985927107,0.9987835176613787,0.9791113645960031,0.0026728983382209187,0.0,-4.0,4.0,0.9999987500013126,0.0,02_26,2
02,26,9,9,737.0,614.0,1.0,-1.0,1.4142135623730951,10884.0,476.68228688765845,0.8363582622881791,0.9050390819890238,164.15773965358076,89.98852046922359,-1.5562582907870008,27.613009922822492,253.0,1.0,44.831601278035855,3.2192239644265768,9.884998574693606,0.0038661565249266863,0.9956819953076844,0.9987808499464246,0.9776469054381877,0.00267098912512219,0.0,1.0,1.0,-0.707105574081327,0.2592592496570648,02_26,0
02,28,22,4,730.0,612.0,0.0,2.0,2.0,5497.0,324.8772003600252,0.7646666206346967,0.9120623859299818,107.72722029932692,69.42222917537278,-1.1596901727033706,38.74076769146807,240.0,1.0,44.70759524892461,2.0648179163725433,3.4235186378606697,0.0033621242668621706,0.9962550477267588,0.9988576728803693,0.972035267702602,0.002462884897360704,0.0,1.0,1.0,0.99999850000175,0.7407407133058995,02_28,2
02,28,29,11,728.0,611.0,0.0,0.0,0.0,7188.0,360.3746750430836,0.43895927158573667,0.924977480375756,103.13142476538917,92.66430298776709,-0.039350329505598566,31.660962715637172,244.0,1.0,40.929076593724545,2.51672430088914,5.579951295168026,0.003558773216031281,0.9961140392780822,0.9987921592263682,0.9690202833249124,0.0026022574535679377,1.0,1.0,1.4142135623730951,0.0,0.9999999629629643,02_28,0
02,29,22,4,754.0,631.0,-2.0,4.0,4.47213595499958,6953.0,371.8061325481597,0.6483088926496997,0.9163152345809172,113.014993292988,86.04706431349219,-0.6766163694960142,20.01208111606501,112.0,1.0,19.996486766024276,1.904442157008293,2.735061231208917,0.006781524926686216,0.9944257043309283,0.9980209570994676,0.9563777652906601,0.004412191471163245,1.0,1.0,1.4142135623730951,0.316227471699586,0.7407407133058995,02_29,2
02,29,29,11,757.0,632.0,-1.0,6.0,6.082762530298219,5373.0,315.22034611053283,0.4477268787283011,0.935085276714236,91.8630891803124,82.14125200396093,-0.8920769945188638,38.51107388795831,222.0,1.0,40.67402655366848,1.7654764701487573,2.131558194806943,0.0035034060361681324,0.9962034194336028,0.998883520688475,0.9711884065856805,0.0024418835532746823,2.0,0.0,2.0,-0.16439887807889564,0.9999999629629643,02_29,2
02,30,2,2,870.0,247.0,-2.0,-1.0,2.23606797749979,2667.0,199.6812408671319,0.7405024445436353,0.9694656488549618,71.28361867769271,47.90641723904282,-1.5429744581327292,13.427821522309712,35.0,3.0,4.062266376682768,0.4676250232632727,0.4218073825110351,0.019164681085043992,0.9974073547792821,0.9983229860084093,0.8386055332830443,0.005561537756598241,-2.0,-4.0,4.47213595499958,0.7999994633439653,0.0,02_30,2
02,30,9,9,871.0,244.0,0.0,0.0,0.0,2264.0,186.95331880577402,0.7659429888761471,0.9642248722316865,67.60370610518078,43.46299720341103,1.4775352440697782,13.694787985865725,32.0,2.0,4.07049727919407,0.5179075237821911,0.5602546762885177,0.017748044965786906,0.9977958602533219,0.9985742422392521,0.8844232404522584,0.004836036779081135,-3.0,3.0,4.242640687119285,0.0,0.2592592496570648,02_30,0
02,30,22,22,876.0,242.0,0.0,1.0,1.0,4002.0,289.9066376115481,0.8808525434135963,0.8816920026437541,108.63548449881557,51.42703286117481,-1.1478964355212724,22.812593703148426,207.0,1.0,20.472867219157497,2.21104231757567,7.697066589529685,0.0022700543743890524,0.9977283162438092,0.9992746810713338,0.9143295322954235,0.001575100806451613,2.0,-4.0,4.47213595499958,-0.894426096573864,0.7407407133058995,02_30,0
02,30,29,29,872.0,249.0,0.0,0.0,0.0,8393.0,453.88939366884495,0.7055406100708277,0.791344521968697,134.01364313130236,94.97138027122097,0.4168930661821684,21.43524365542714,116.0,1.0,21.198142842471437,1.945533724566485,2.937819933229134,0.008341352028347997,0.9930795876012595,0.9975908743360861,0.9582722004061013,0.005382071725317694,2.0,1.0,2.23606797749979,0.0,0.9999999629629643,02_30,1
